d,n,f_com,H,W,M_max,mass,dMdtheta_avs,dMdtheta_0,M_min,BM,angle,int_M_stable,GM
0.5924710989431373,0.6277227223692103,0.5315043369833115,1.0912131788560357,1.581096483415985,3.6398005107815557e-16,0.014991393964315257,,-2.165947386602228,-1.307513049925281,0.29790368371289333,,-2.6273762061990324,0.3436501407296112
0.33461689462424216,1.2900367403221922,0.5140635864947929,1.248315227923872,2.57342727477119,2.223656891373122,0.021315188368526913,4.260448453256742,-2.7724119468574457,-2.9800919975327336,0.6000356453140526,2.0187186943225752,-3.61979050612866,0.38761517146437147
0.5286725557835642,0.8332797089096745,0.17055096248658863,2.2627723388935665,1.7312835799609438,9.554476340801586e-16,0.03451850212931644,,-12.864704280332965,-16.437390103729843,0.1606312600250229,,-31.756479796699033,0.95996681047448
0.4675218006875357,1.48528655347675,0.36039222350161226,1.5746168448039546,2.7524004656394823,1.3952568624662635e-15,0.042603757670292924,,-9.969470283685114,-8.057357858698692,0.6010816881769757,,-13.281367122680601,0.6527939415069047
0.36749862509416753,1.3532266348101651,1.0132701749413142,1.6596405402346759,1.9154701949162125,5.3671202347135205,0.02477533320449348,,8.163023961759276,-8.189551149258501e-16,0.23612171717437686,,12.230264570929856,-0.8673362378898777
0.6433630579125887,1.2861363942268542,0.8154105019857023,2.8142917782012695,3.3283450884959125,27.02723182141236,0.12215033199385705,,18.369371745465106,-2.335538661084832e-15,0.5018922031665487,,44.961708879619536,-0.41037439256097397
0.6150000262233799,0.6100215352939691,0.7675210813331242,2.668408270232459,2.935068496433515,4.452379900234757,0.06692510478203702,6.584245673977698,-1.4197797520295112,-1.178873829865024,0.4625468458183345,0.7382168420516486,-0.4000024434782712,0.01406428240483304
0.6162069923920477,1.4074064523487173,0.8545841665101401,2.6427354110185535,2.428724715031604,21.389278278900296,0.08395685411225463,,23.459191004721657,-1.880563597237138e-15,0.2775845707029192,,37.06563674718775,-0.7455083058011134
0.3236488660317241,0.8262727825090338,0.7954281726278327,2.2429683823668376,2.3320816240171416,3.497772404974474,0.027775036483218603,,7.005359590450499,-8.492867858490297e-16,0.20803227496677987,,6.16195818387983,-0.6447621296950654
0.7273818244971387,1.396272524199102,0.4210957205049145,1.0921389170529292,3.651450384489654,2.274277412328085,0.06306629742932345,7.461850199744952,-42.185234807483056,-9.360023973331042,1.6429185913047175,2.165133097287689,-13.347630989618173,1.7569234858643623
0.4930462457835522,1.430125966163033,0.38761297643503423,2.755542975187323,3.3726330132896702,3.0028354213947835e-15,0.0978857162416858,,-21.839851146601088,-25.706498634318613,0.49327612230306644,,-50.893006618825154,0.5832483218664257
0.6590711483529146,1.2628198308663126,0.3506108356832025,2.682452458694143,1.6929175206795977,1.8502319263139576e-15,0.060758750400417255,,-13.427134464166866,-20.733600587294834,0.14079057499221756,,-37.697493402353054,0.5846757410377527
0.5240021415905532,1.6231702801685086,0.103356724507353,2.4345778536036016,3.3709536149442783,2.851177066778885e-15,0.09670661457151072,,-49.92684094927658,-46.899228102396556,0.5853777850489555,,-94.29004853799836,1.3725663128423473
0.6567748494146634,0.717759923151722,0.7187863319829096,1.422052962500585,3.4008717653600757,3.673499735429098,0.04904195497053662,6.449500008482037,-19.790034143132637,-4.6774260930024925,1.2386458062031396,1.3929810917905165,-3.987834450787983,1.0822746720597247
0.2750108313136017,0.579312735593236,0.48237343413251416,1.084381856723787,2.967870468583655,1.9033836625167815,0.01124088716727644,3.096205202730328,-2.2011736980297756,-2.485484001662153,0.6580673343245086,2.082725205400431,-3.2157532966870463,0.6243281568568194
0.3920163822287828,1.0064856141459555,0.521870977734788,1.60782590821634,2.448909182423722,0.8810783695420157,0.027746168379407965,3.355505227326851,-2.1090907050028487,-3.1378453458204305,0.3987324765685781,2.379601508596694,-4.635896001827316,0.21285345101904646
0.6333099143095622,1.166304514221815,0.3824918616211815,2.91010840302805,2.060176077704605,2.350704496546422e-15,0.07463272961306137,,-16.152071993077644,-25.230426970626507,0.19324473458972757,,-47.024140474072404,0.5658220521063747
0.5808256761061827,1.4516892912297208,0.2514788046954348,2.2641604813494496,2.894507337651121,2.6691870412398078e-15,0.08263055411758288,,-29.889119189638922,-26.49960014206363,0.4632773809684692,,-55.853548294792965,0.9491375112694518
0.25271458551027937,1.3307800723222574,0.22032728928199902,2.191719902051541,0.8339689978476219,3.0331670923179635e-17,0.009569359958567919,,-0.7512976504408939,-4.656598709572249,0.031831397025107386,,-6.358224849747502,0.18063732384231462
0.5926390602504858,0.5225105085724853,0.28484596556875147,2.0856016047768025,3.7564590759192686,1.6227443943901103e-15,0.057360959598540415,,-37.57172401851727,-21.185348050148832,0.9747330539969529,,-42.72608781165126,1.656547740400987
0.4617887154352766,1.047192782605687,0.8102853103800737,2.6712176861710972,2.6037723288709835,9.93868389004747,0.060139517592731825,,15.304853121198574,-1.6985735716980594e-15,0.2935672990083287,,18.417703632651563,-0.6556519376943457
0.47440204152291093,1.2772400911038175,0.7022805775274251,2.6292017358705215,3.4388838121683314,6.805054841879031,0.08797244080422871,,6.027233146555347,-2.790513724932526e-15,0.525979538974039,,10.585149440842674,-0.2212007413878888
0.3617688294721678,1.3905974707250048,0.6617150451301189,1.3971354900910065,1.7779977447857105,0.8747028837418194,0.01888391210825676,,1.1932311178828225,-0.15399158369401816,0.24623436684291156,,0.9090432757736321,-0.20822420233507943
0.4804412540492973,1.369769826056519,0.4758350348256005,1.0221164745789224,2.862228514580878,2.7874460789374775,0.02966911067313906,5.077373425634392,-10.150837937088355,-4.646147596292637,0.996361577569316,1.9623518217768703,-5.72227348880287,0.9342451735346585
0.6066053056908526,0.6288211594361481,0.3059691607740283,2.545666911288262,2.4529535256108694,1.5772468880053409e-15,0.05388262330796184,,-22.151170342549328,-21.754213397046676,0.3300238271049804,,-45.37394287835832,1.053964843676264
0.3712592133352174,0.5876840418560357,0.9017433976535041,1.2786885332858355,3.6424611604153183,5.291409040527946,0.022861003692561426,5.017103854584877,-4.309612744079619,-2.581168762430557,0.9945865105664976,1.2900473486756199,-1.9119480926806343,0.47507292155610614
0.3640039674080144,1.3031687927705207,0.7596135983984691,0.8957403035597076,1.4699385791998931,0.7436659436076102,0.01011217505853636,,0.17987706797270206,-0.06373397975554193,0.2767484479964951,,0.8702531480909471,-0.05392059247355668
0.4492388812374864,0.8472202980618407,0.8674098737795676,1.441971257477448,3.1256852728302396,5.71754779150678,0.033147608570010534,5.178862666506434,-2.240653924647293,-1.6763618989765572,0.7864334661646105,0.9406107273934025,-0.8607136333919257,0.21531483938381257
0.3380946710421273,1.3307838671538716,0.37032452650278763,2.9781042621206484,3.5315062534397956,2.335538661084832e-15,0.07286591513225835,,-10.346097155759262,-26.73346372381816,0.4588006217515429,,-41.69465593565096,0.3746101213876475
0.6189519402998614,0.7840786186960854,0.6536930452380871,2.4849989602514344,2.8244839053353976,2.244543648315293e-15,0.06910748651858925,,-5.517942772159626,-3.422974886409574,0.444516761301066,,-6.4915623776874405,0.23804144796366267
0.6253809543003491,0.6480912844506077,0.5757511654172108,2.509158673074649,3.6135282695375253,2.3052069901616526e-15,0.08188704142205075,,-26.325724123310284,-12.637092246349757,0.7627317125920997,,-24.578527000824174,0.8125832299525609
0.5921766457654828,1.172836185925855,0.5567751668889821,2.0716512610093183,2.38453056914436,1.895729432698727e-15,0.057735334232214455,,-4.753939467781104,-3.923720746599356,0.3511601852574338,,-9.366584195342433,0.23419374366705586
0.5518918997638309,1.258126568246629,0.8426070015105624,1.506946497721518,3.1178603435339696,8.546885813953098,0.052538189821097536,8.326900072510085,-4.507340131518554,-2.0793430828647517,0.8039229683108478,0.7921332025674348,-0.8427487534921216,0.25001919610695544
0.7010783203968265,0.7652897613561951,0.9698573888338793,1.5484546744292556,1.6736881234346743,5.161582832110119,0.028532063591873075,,3.3283142713200093,-7.279601021563112e-16,0.2752513317549796,,8.691466870711517,-0.27727732385340276
0.4011020625385479,1.139924016770974,0.8660948119957521,1.7039143161694537,2.2655629566734867,4.087388065907568,0.030163562636278105,,5.339370494242905,-8.796184567722094e-16,0.3250375356238893,,8.620661930156045,-0.4769826368971027
0.6350799616668849,0.9964571658175008,0.1593525429023276,1.8376052275250252,0.8745937886837631,3.6398005107815557e-16,0.01842939454405399,,-5.402606277742341,-7.2642323517572835,0.054067608326863435,,-13.598142433981927,0.7505623317919298
0.6556066741620084,1.2871056428594128,0.2080899247355859,1.3614583130633235,3.5728419429511478,1.6985735716980594e-15,0.06438358553436282,,-41.207118994545745,-16.16685037905733,1.1654380430947489,,-29.408153262638933,1.539347714344018
0.6748630716431803,0.563954304530135,0.4003745401628927,2.909678168566761,2.8435750231669816,2.2142119773921136e-15,0.07403654838151313,,-33.00465399695963,-26.597374714299853,0.45906639301466456,,-58.22111935018038,1.1525926463985883
0.382821300077244,0.5850129589025207,0.1284660181105241,2.450061939363395,1.6144005253695408,4.701408993092844e-16,0.02011830337715028,,-8.080319812384102,-12.469455259191582,0.09575983069707009,,-22.369007890659002,1.0370795958186885
0.5109730231711999,0.9274482120313696,0.9503596606289391,2.156466113701884,2.497013463381922,11.263868018540535,0.048009955451387365,,11.697294029424887,-1.2739301787735447e-15,0.35390132233508403,,21.763075609594367,-0.6185058344164323
0.6127538035103937,1.3193275250663241,0.4324935267082163,2.4756364339489756,2.5454187777173325,2.6995187121629875e-15,0.07990837762670136,,-14.501544688228435,-15.351086214091971,0.3400179777291033,,-32.57044860408672,0.4916298012050478
0.41040231843545855,1.0408692585319146,0.6482340941540322,2.157148147683188,2.7433121804799487,1.714472434040807,0.04480575288423682,,2.0291201887901513,-1.7139610297165542,0.3778632119993829,,-0.5630621422740613,-0.12271569498030122
0.6831011899947297,1.084438442606672,0.6615296021562498,2.0117424927336125,2.906058757940692,2.5969643686099118,0.07385247629088629,6.045022753649387,-9.040764433962368,-3.412895639197452,0.5845884755619549,1.1886767635497681,-2.400276499763754,0.3604604403677586
0.7048600337428624,0.8261398497527198,0.8100908705641432,1.5448739363758937,1.1888177828124264,1.8601040901640082,0.021327394704725607,,1.5074871121880877,-6.900455135023367e-16,0.13894871445453813,,2.5857498059045168,-0.1741961232326298
0.6848449195013591,0.39718613513361056,0.5089386705075072,2.2942965401057913,2.8261619712178203,1.3194276851583142e-15,0.04483661031349182,,-19.245415823295115,-10.08994486665944,0.6733747472568623,,-22.138873993491703,1.1004512690129369
0.6453175675401838,0.9342166432002078,0.7398670749195072,1.2655820997883491,1.7658647360766648,1.1908355820059044,0.02523507335691522,1.6068584949210156,-0.7413107927240485,-0.38529149656760664,0.31848681686023156,0.794064334753837,-0.14939356849625002,0.05062750457709725
0.6393102643931592,0.5754515756479701,0.6631941479263448,2.1542834400626036,2.588593448610175,1.4407543688510328e-15,0.0473984903983246,,-7.282764772045926,-3.3727795600616277,0.45506501160617235,,-6.395067155116393,0.37546126835336074
0.48805919182395346,1.2934011176050981,0.8699960475127615,2.047800057979146,3.366668388536811,14.320436122769372,0.06813783172756874,,6.834530009166633,-1.546915217082161e-15,0.6679462303550909,,25.196575945549025,-0.24653140358546477
0.3476191016068456,1.0338884949868374,0.9665811237700569,1.289181918585752,1.8187350982745607,2.260813827476989,0.014577759752336016,,2.855680078269753,-5.308042411556435e-16,0.23599393181615652,,4.75412413604936,-0.5145469862606045
0.29629388745884255,0.5912157076468165,0.2688247846407954,2.5289210288543593,1.9249541966953885,4.549750638476945e-16,0.01924099674307627,,-4.412923681537613,-10.13181558578894,0.11508592425501492,,-16.303447413653643,0.608476876433808
0.5051982719467247,1.4989209052644523,0.9496879636755704,1.5195601655133555,2.386596623757291,8.02277638223023,0.0395114470568587,,5.529857900546669,-1.0312768113881075e-15,0.4574454350586271,,15.137728322420832,-0.3673695422475175
0.25496126971601346,1.3652818504648243,0.10384116641927421,2.7532050152948204,2.1222977692368543,8.947842922337992e-16,0.031354351853142295,,-8.346266618111235,-20.979922601229266,0.16262985061872892,,-33.63923429897304,0.6576423306458652
0.3663316273661984,0.7780938582822937,0.46599353576438773,2.528802543843275,3.155102068040269,1.3497593560814938e-15,0.04634674802899115,,-5.783618424044856,-12.820880809509905,0.3631345244866558,,-19.36671578891572,0.29397394688343975
0.21162118823217135,0.8679573187872542,0.815602710221619,1.1477085365286621,1.9495086504610069,1.1934705138617736,0.008050751437419503,,1.0116080647555314,-0.317846628425995,0.24018735599271704,,1.2067280510809466,-0.32191455599552254
0.5973845623772429,0.9778706567823083,0.3881218513886786,2.4493116689085284,3.2165182026040977,2.547860357547089e-15,0.0835064259495068,,-27.750030603219205,-20.811995412968667,0.5496134182600299,,-45.20293537817705,0.8851494984165366
0.464370117773962,1.0772884636449693,0.8290364392537382,2.417047800577806,3.4754005001574604,12.703352864018187,0.07214356357682081,,10.289708337969053,-1.7895685844675984e-15,0.5711165514342725,,23.658324069123665,-0.3784334843014846
0.3335022314626549,0.9546059376632147,0.6678728596256847,2.888122134382471,2.7646693733869014,4.898201304656899,0.04703226295110294,,10.229927745977443,-3.6593468300258967,0.25436092179245157,,1.5829395868960499,-0.5229488536390097
0.3213265837966622,1.1903196465907153,0.36854500403255436,1.6067502108465073,2.3589682438420843,0.4831119838963192,0.02365259509318901,3.7805654000795186,-2.6048992472856374,-5.130967076541555,0.33425316489180007,2.637703456211716,-7.507476233896684,0.3018515675536482
0.7465791659703058,1.1856950856129667,0.3186373461043084,1.6471938782361857,2.0251121186344867,1.66824190077488e-15,0.0482178165767988,,-13.197670491421734,-9.172212028448177,0.35253191778975224,,-20.543382253091853,0.7580936062309243
0.4506775293295416,0.636550720130175,0.46205789434554934,1.4352917915422285,2.419422521541711,0.39795845340115565,0.022009683458442196,2.5917037134701135,-4.527324380486098,-3.6372019556135435,0.44505316576275084,2.615039736979204,-6.231571855276203,0.5222606698533714
0.45502153458119293,0.9314853041546569,0.5212854669593466,1.8479148626350408,2.790259512087021,0.4427515644530346,0.04041796818266585,4.252912378056955,-5.617495015893382,-5.171813258661425,0.46247758820586027,2.542508605497282,-8.465906470765539,0.33180484779555375
0.33724057100598104,0.8955089347218498,0.6045455868870209,1.5228068703862592,3.532856271973049,5.351644446496053,0.030671975223014576,8.217136977857184,-5.1628729715094,-5.180528345717642,0.7130007551353806,1.8780319053649344,-5.934879566430995,0.38132182911722734
0.722471877144235,0.6195650338148675,0.4012433718515681,2.0862347607858065,2.617279472928118,1.6682419007748798e-15,0.05420328562031359,,-21.945362391905316,-12.989411431694672,0.5691566675112111,,-28.98067797999696,1.0630254226938365
0.5968710880768026,1.0296072474271818,0.6935363294110456,2.1959642239061203,3.1875165666741605,3.8657740179999034,0.07720345375367771,7.849523079809943,-5.459110625020846,-3.125333320924356,0.5959524052309371,1.0477615907231603,-1.85852296866149,0.2077940515295955
